"","Method.a","Method.b","Method.c","Method.d","Method.e","N","INT","X1_p_missing","X4_p_missing"
"578",0.880838478457287,0.98106662481177,0.738557378803758,0.865628646881646,0.909341548019137,500,1,0.291989664082687,0.36986301369863
"579",0.941310788205724,0.890405019676302,0.858870891422597,1.10094129604369,1.00345527058339,500,1.5,0.256281407035176,0.2531328320802
"580",1.16726622658233,1.11659487326765,0.994462822707872,1.25638198050774,1.17706675600019,500,2,0.108647450110865,0.146788990825688
"581",0.710707421814104,0.78226490014468,0.736908150070732,1.71657741984283,1.02594574138423,100,0.5,0.818181818181818,0.666666666666667
"582",1.56461503490674,1.46421293621308,1.30462663091782,1.7785603844646,1.721486581396,100,1,0.282051282051282,0.351351351351351
"583",1.47253329305715,1.45381876171785,1.30701435802449,1.44082496783042,1.36052334244913,100,1.5,0.149425287356322,0.19047619047619
"584",0.911004810410494,0.659464042883903,0.43922005970665,0.591674790901662,0.707295791098452,100,2,0.0869565217391304,0.204819277108434
"585",0.944312620065074,0.755333368713256,0.436286400137175,0.89731461920518,0.922128111298654,200,0.5,0.652892561983471,0.709401709401709
"586",0.722373749342987,1.08654694213578,0.899734387123551,0.840524034025926,0.987773956022183,200,1,0.379310344827586,0.492537313432836
"587",1.12565873125992,0.737059487839445,0.548209115463736,0.977548038988631,0.825212931177218,200,1.5,0.234567901234568,0.242236024844721
"588",0.519707246717983,0.530193448736586,0.468261692047488,0.551223389948014,0.423315076472527,200,2,0.092896174863388,0.212121212121212
"589",1.0208108724498,0.886872999614501,0.884722016620499,1.2609581188428,0.99365437883813,300,0.5,0.639344262295082,0.587301587301587
"590",0.719878848259941,0.470185765615791,0.433977934877888,0.752463892830624,0.672854831425019,300,1,0.244813278008299,0.382488479262673
"591",1.13597512618685,1.18711278858162,1.00329292981936,1.22788919119772,1.13686920900236,300,1.5,0.195219123505976,0.265822784810127
"592",0.759640195296568,0.730733716745868,0.659105268153107,0.712347771278778,0.633315049385296,300,2,0.12781954887218,0.111111111111111
"593",0.863430161155286,0.911291394812076,0.603834559291092,1.19147791712851,0.97491922651449,400,0.5,0.544401544401544,0.666666666666667
"594",0.709682626417378,0.43428375641123,0.482980387773821,0.593244588701091,0.689845190319593,400,1,0.337792642140468,0.449275362318841
"595",0.756302618355622,0.486419085950989,0.520224985674696,0.750218423073563,0.690899374206964,400,1.5,0.253918495297806,0.212121212121212
"596",0.826864622510114,0.746644066510069,0.659460119656719,0.75018501894132,0.761093366172142,400,2,0.10803324099723,0.19047619047619
"597",0.980283807081338,0.757906591524538,0.58264755718165,0.974041065885044,0.954776378388014,500,0.5,0.519756838905775,0.538461538461538
"598",0.811397529083844,0.637327704266199,0.604590546038361,0.903313668200952,0.830092610017405,500,1,0.362397820163488,0.326259946949602
"599",1.06802191352118,0.952745701834651,0.826368455288533,1.00786904329515,1.03665077472909,500,1.5,0.231527093596059,0.213592233009709
"600",0.966361714363104,0.710389403171573,0.700562966237497,0.940279993981297,0.84910844228302,500,2,0.116071428571429,0.146788990825688
"601",0.56682009915528,-0.0268210525069403,-0.0100252516510969,0.589140092546429,0.0847737088427937,100,0.5,0.754385964912281,0.587301587301587
"602",0.896797132228973,0.582249669046526,0.583638175723609,0.743922215956582,1.04390088267666,100,1,0.449275362318841,0.333333333333333
"603",1.03712623302123,1.59259152055199,1.32052638125162,1.79409034890625,1.6529627076349,100,1.5,0.219512195121951,0.265822784810127
"604",0.71339841003252,0.711379139219243,0.727243530551943,0.560091439466923,0.696814303584358,100,2,0.0989010989010989,0.136363636363636
"605",0.441094921130302,0.413955200500756,0.254974358703114,0.369203991957403,0.538230686315171,200,0.5,0.550387596899225,0.666666666666667
"606",1.33481545067456,0.898830063843197,0.775356218631426,0.804533442013705,0.97309787772462,200,1,0.351351351351351,0.342281879194631
"607",0.951182425128594,0.661864626769389,0.533564043098827,0.890380417449317,0.976902824083353,200,1.5,0.219512195121951,0.257861635220126
"608",1.14967426044686,1.10065132930346,1.16691424598883,1.1745744355708,1.193195735895,200,2,0.0695187165775401,0.176470588235294
"609",0.673868188962474,0.953607698657472,0.983513968510241,0.858559005508405,1.07490424484373,300,0.5,0.55440414507772,0.492537313432836
"610",0.290604514000096,0.516368240081172,0.38485697981479,0.480341808783112,0.394460877767519,300,1,0.401869158878505,0.449275362318841
"611",0.617431756953148,0.572687384287039,0.577992998890938,0.541734704267763,0.510905059797858,300,1.5,0.19047619047619,0.28755364806867
"612",1.04674622535536,0.922451215165454,0.862130191636134,1.14300337096718,1.07315170011595,300,2,0.149425287356322,0.158301158301158
"613",0.64158964807604,0.636115837251983,0.297100553911856,0.635658738428275,0.686730693263561,400,0.5,0.731601731601732,0.680672268907563
"614",1.55033021768518,1.41972537498566,1.33812775363076,1.35778260764395,1.49301777121104,400,1,0.302931596091205,0.32890365448505
"615",0.678686427716315,0.887601460401964,0.737735676801819,1.0417185795695,0.90947911489797,400,1.5,0.25,0.208459214501511
"616",1.21669215973423,1.11409603730382,1.04761684307935,1.09763010191592,1.11156366185443,400,2,0.111111111111111,0.169590643274854
"617",0.952899964044241,0.917615708847503,0.713777962599568,0.974148927978554,1.02174436924786,500,0.5,0.577287066246057,0.602564102564103
"618",0.99941607544194,1.00428099476269,0.82418767014345,0.949762780894238,0.99120187799937,500,1,0.291989664082687,0.344086021505376
"619",1.25322421472151,1.01969769204564,0.852285380683756,1.43993770861628,1.32507817020314,500,1.5,0.176470588235294,0.213592233009709
"620",1.0098271812674,0.818261675643582,0.727260606365196,1.04063459315073,0.970023057391904,500,2,0.121076233183857,0.131221719457014
"621",1.20958575505898,0.638692611130213,0.632173037750276,0.532280618490655,0.83470301133574,100,0.5,0.428571428571429,0.5625
"622",0.482379639013905,0.429007608863949,0.505076061469702,0.965735036936596,0.428832576865537,100,1,0.298701298701299,0.408450704225352
"623",0.639919670126412,0.722396112594617,0.723108631100782,0.497136505256333,0.74269358508707,100,1.5,0.19047619047619,0.265822784810127
"624",0.531860786527936,0.978276072708671,1.07053338503024,1.04813764804411,0.884986323149264,100,2,0.162790697674419,0.176470588235294
"625",0.873136633035305,0.961255527568951,0.757894171367124,1.41462998221284,1.31079853681696,200,0.5,0.587301587301587,0.680672268907563
"626",0.170790339563619,0.462647349165079,0.465572417715844,0.384714641967109,0.422789908520736,200,1,0.324503311258278,0.36986301369863
"627",0.769873998536701,0.745714965723848,0.625477325902914,0.900107338155628,0.823585957995525,200,1.5,0.19047619047619,0.176470588235294
"628",1.31215997945829,1.00538945098176,0.911976633554703,0.794082336220591,1.16587409443328,200,2,0.15606936416185,0.142857142857143
"629",0.897383878210996,1.02712939230823,0.795280459273734,0.783233318188274,0.923191134946374,300,0.5,0.5625,0.764705882352941
"630",0.95454577581085,1.11714840981018,0.891211797560354,1.23792700530558,1.23673914245505,300,1,0.333333333333333,0.260504201680672
"631",1.18332991479629,0.931969429791134,0.78531854375001,1.05180333786221,1.09610851065628,300,1.5,0.209677419354839,0.2
"632",0.845285259279671,0.953933982101342,0.905330539582402,0.948662796352997,0.902910588293649,300,2,0.0948905109489051,0.181102362204724
"633",0.779756662855113,0.748443165814029,0.648271465194406,0.889620750985726,0.824386067175542,400,0.5,0.5625,0.659751037344398
"634",1.16053877139514,1.24763262992406,1.10867624899621,1.27150957793609,1.25007211760731,400,1,0.324503311258278,0.324503311258278
"635",0.969308356917186,1.18200409439429,1.06131620617629,1.30739041725328,1.18828141797588,400,1.5,0.223241590214067,0.257861635220126
"636",0.746373433533799,0.709866728793158,0.625441787569933,0.639857427814271,0.702404122290299,400,2,0.129943502824859,0.21580547112462
"637",1.29708251626356,1.22407782036179,0.857335991841595,1.4494560910743,1.38582372805745,500,0.5,0.501501501501502,0.785714285714286
"638",0.757584141264048,0.698590935588794,0.675822032053225,0.686140461664378,0.820302313234372,500,1,0.329787234042553,0.388888888888889
"639",1.12096820448354,0.88013626937869,0.833778022736855,1.03782327780956,0.967353070732718,500,1.5,0.222493887530562,0.262626262626263
"640",1.0573409544069,1.03015720628795,0.968894258533736,1.09267505129126,1.04353458898649,500,2,0.126126126126126,0.133786848072562
"641",1.31158213020356,1.52795262488452,1.37475568658711,1.85624804002686,1.48141880346821,100,0.5,0.470588235294118,0.724137931034483
"642",1.38697382871501,1.12232854147209,1.12300239694743,1.19857213459199,1.06617303744403,100,1,0.298701298701299,0.408450704225352
"643",1.41564181033899,0.961255603651324,0.581830805194059,1.14348095480326,0.947250838445734,100,1.5,0.298701298701299,0.234567901234568
"644",0.835117303535345,0.852961617443373,0.720046497916857,0.893138499382048,0.706028905797979,100,2,0.111111111111111,0.149425287356322
"645",0.91819096093148,1.10887151474937,1.05592012681578,1.06878275862754,1.07937092934918,200,0.5,0.503759398496241,0.503759398496241
"646",0.782226161987437,0.70291458733535,0.773417229219382,0.707781729837656,0.970270893588613,200,1,0.428571428571429,0.45985401459854
"647",0.797940568034658,0.838192265486703,0.952187391448769,0.982955468253507,0.9285495502774,200,1.5,0.265822784810127,0.219512195121951
"648",0.693123771258111,0.778315499587668,0.740282495130949,0.73046282996691,0.819558607350924,200,2,0.104972375690608,0.176470588235294
"649",0.83507351003263,0.933320260524385,0.691102027868979,0.983150556424758,0.995049975147915,300,0.5,0.648351648351648,0.5625
"650",1.25775871329531,1.04416049109174,0.813850693131733,1.34302609361996,1.18107884569743,300,1,0.401869158878505,0.304347826086957
"651",1.39838420210751,1.20017633939424,1.14219242207791,1.18780294401078,1.24493035404541,300,1.5,0.25,0.224489795918367
"652",0.961130606287483,1.04638385115432,1.017513487166,1.01816049384892,0.989632524832122,300,2,0.119402985074627,0.115241635687732
"653",0.805995849496748,0.778437924323909,0.568209075772854,0.621547994362864,0.745967064035528,400,0.5,0.568627450980392,0.526717557251908
"654",0.975403266330444,1.20311412970779,1.03380692670028,1.16938332349215,1.20633657562905,400,1,0.290322580645161,0.384083044982699
"655",1.05267920524481,0.780528253705798,0.777826393319599,1.01431025615398,1.03860078246884,400,1.5,0.176470588235294,0.186943620178042
"656",0.824506138281561,0.860307898499285,0.740995131532832,0.929158946410869,0.861028841284608,400,2,0.120448179271709,0.146131805157593
"657",0.751537694737407,0.668403761993086,0.549214192364869,0.67099173369779,0.790712024457452,500,0.5,0.488095238095238,0.65016501650165
"658",0.628198225431575,0.778524864394552,0.710718831083606,0.830072013175952,0.751882430780314,500,1,0.355013550135501,0.385041551246537
"659",0.667090413858633,0.788902996451592,0.771404911155404,0.674992490931552,0.785866986136268,500,1.5,0.204819277108434,0.285347043701799
"660",0.703158215976022,0.786251504964823,0.806616705558078,0.800254935689029,0.809884297316076,500,2,0.133786848072562,0.165501165501166
"661",0.243828947823428,1.34981349312676,0.648426841143496,1.32673175066602,1.20442006235316,100,0.5,0.428571428571429,0.666666666666667
"662",0.262876031709398,0.828268848011055,0.666082600717562,0.612159594391708,0.58241609774763,100,1,0.219512195121951,0.470588235294118
"663",1.00685873995215,0.78017790874643,0.731304501116645,0.665475020381919,0.876257295247273,100,1.5,0.162790697674419,0.25
"664",0.389475707856581,0.30237373567583,0.304440211787841,0.287209223107965,0.379658650536964,100,2,0.111111111111111,0.149425287356322
"665",1.06416392033576,0.507676451758955,0.557470501993083,1.10858299439065,0.958358515451624,200,0.5,0.612903225806452,0.652892561983471
"666",1.00077259501695,0.946067865558184,0.93600460728136,0.683618271861966,0.99105080427918,200,1,0.333333333333333,0.408450704225352
"667",0.858848425894409,0.907399455075736,0.81587265798944,0.790255254014246,0.861843101907551,200,1.5,0.19047619047619,0.212121212121212
"668",0.968009414095112,0.790324080460173,0.820950860919161,0.979443161836855,0.952002895658535,200,2,0.11731843575419,0.123595505617978
"669",1.00462977392566,1.24586659239559,1.09833645029533,1.27134217603087,1.26530328976181,300,0.5,0.515151515151515,0.54639175257732
"670",0.197978341056792,0.137088444037713,0.0856414009263989,0.0792260159519732,0.125542108706603,300,1,0.3215859030837,0.310043668122271
"671",1.51046671076695,1.47508982590927,1.32176948844845,1.66171596622304,1.51755315693494,300,1.5,0.239669421487603,0.234567901234568
"672",0.791388421475022,0.835201590258157,0.732708099114568,0.906974282360235,0.883904505302815,300,2,0.171875,0.123595505617978
"673",1.09484617503441,0.949791367745188,0.943412947298356,1.13382593021397,1.02596705556768,400,0.5,0.574803149606299,0.587301587301587
"674",0.913662444429777,0.772438527186665,0.765306360779492,0.979935307215859,0.902618637191902,400,1,0.337792642140468,0.379310344827586
"675",0.755729180350642,0.695334840119399,0.47600065139168,0.742795052587161,0.905426059934943,400,1.5,0.223241590214067,0.253918495297806
"676",1.02949188157037,0.969049297668543,0.869141763173481,0.967441004943308,0.964486704254934,400,2,0.114206128133705,0.173020527859238
"677",0.685416253056602,1.10212440621846,0.948616994111085,1.00411273273558,0.957071096225914,500,0.5,0.552795031055901,0.577287066246057
"678",0.637637198653024,0.590168143119388,0.471923719715575,0.640924250175931,0.674505247582008,500,1,0.340482573726542,0.420454545454545
"679",0.466188272149508,0.588302709816962,0.440816739874092,0.587877415226634,0.575378404590582,500,1.5,0.17096018735363,0.222493887530562
"680",1.31638013777402,1.15652659172848,0.925875991993382,1.34848387455902,1.25178723818422,500,2,0.116071428571429,0.19047619047619
"681",1.96914589253438,1.69490579932492,1.61501676153619,1.65926914709818,1.7572886162078,100,0.5,0.492537313432836,0.666666666666667
"682",0.159641615714671,0.251770703193267,0.0212201855195663,0.290296449841302,0.135194394365771,100,1,0.315789473684211,0.204819277108434
"683",0.875370159771243,0.903999490882469,0.826060582617923,0.654317000187672,0.797849797705535,100,1.5,0.25,0.204819277108434
"684",1.60982780363703,1.81686144611353,1.81388719426715,1.87029471403876,1.80223718869899,100,2,0.111111111111111,0.0989010989010989
"685",1.57723568652061,1.30937964978408,0.719315925541793,1.07763015693399,1.40854313893048,200,0.5,0.709401709401709,0.492537313432836
"686",1.18185825665002,0.673724242203861,0.327602289780033,1.09666658594954,1.03537352708233,200,1,0.438848920863309,0.408450704225352
"687",0.724796703386705,0.584310983757053,0.4764273279133,0.755019996628899,0.70034219551295,200,1.5,0.169590643274854,0.226993865030675
"688",0.594884972282012,0.201864283857927,0.0591492785519285,0.643452656019859,0.540577469763739,200,2,0.142857142857143,0.129943502824859
"689",0.971591989350088,1.01995686024562,0.647932336798016,1.29786847607311,1.15538537144446,300,0.5,0.530612244897959,0.5625
"690",0.737510507295977,1.08182309666982,1.00597573719997,0.913997064477765,0.927611865538692,300,1,0.282051282051282,0.408450704225352
"691",0.482732291052801,0.605449397358916,0.560238439245195,0.576340410456545,0.550360296734446,300,1.5,0.234567901234568,0.276595744680851
